0.00000000 ;0.00000219 ;   resting
0.00000000 ;0.00000219 ;   resting
0.00000000 ;0.00000219 ;   resting
0.00000000 ;0.00000219 ;   resting
0.00000000 ;0.00000219 ;   resting
0.09316226 ;0.02033015 ;   resting
0.12314022 ;0.04663736 ;   resting
0.12243808 ;0.05598032 ;   resting
0.11934748 ;0.03098648 ;   resting
0.24516285 ;0.05486339 ;   resting
0.24516285 ;0.05486444 ;   resting
0.00244904 ;0.00065903 ;   resting
0.00000264 ;0.00000314 ;   resting
0.00000000 ;0.00000294 ;   resting
0.00000000 ;0.00000294 ;   resting
0.00000000 ;0.00000294 ;   resting
0.58203922 ;0.13785879 ;   resting
0.58203922 ;0.18363366 ;   resting
0.58203289 ;0.17563815 ;   resting
0.15322747 ;0.03954545 ;   resting
0.18387302 ;0.05682770 ;   resting
0.18382382 ;0.04126598 ;   resting
0.23932975 ;0.05260807 ;   resting
0.23934134 ;0.05248631 ;   resting
0.09806431 ;0.02673697 ;   resting
0.09806431 ;0.02689026 ;   resting
0.02056384 ;0.00532750 ;   resting
0.00006000 ;0.00001602 ;   resting
0.30448855 ;0.06644532 ;   resting
0.30448855 ;0.07283466 ;   resting
0.30433012 ;0.08019836 ;   resting
0.12249942 ;0.03357522 ;   resting
0.00430828 ;0.00111729 ;   resting
0.45812380 ;0.11995273 ;   resting
0.45812380 ;0.12605454 ;   resting
0.21919861 ;0.06158701 ;   resting
0.01280360 ;0.00332247 ;   resting
0.00002861 ;0.00000858 ;   resting
0.00000000 ;0.00000197 ;   resting
0.21451658 ;0.04740679 ;   resting
0.21451658 ;0.05001298 ;   resting
0.06141849 ;0.01593417 ;   resting
0.48354026 ;0.18421449 ;   resting
0.48354026 ;0.18544472 ;   resting
0.15272633 ;0.05264892 ;   resting
0.25315724 ;0.07631505 ;   resting
0.89597894 ;0.22891342 ;   resting
0.89597894 ;0.31342656 ;   resting
0.86824401 ;0.24509217 ;   resting
0.22471027 ;0.07761584 ;   resting
0.22471027 ;0.07849590 ;   resting
0.19801696 ;0.05511721 ;   resting
0.19801696 ;0.06638751 ;   resting
0.18043016 ;0.06149197 ;   resting
0.14659390 ;0.03799980 ;   resting
0.09807662 ;0.02546713 ;   resting
0.09807662 ;0.03436002 ;   resting
0.09761857 ;0.03016095 ;   resting
0.09791182 ;0.02540259 ;   resting
0.26410462 ;0.07463751 ;   resting
0.26410462 ;0.08903858 ;   resting
0.17265999 ;0.06158353 ;   resting
0.02423261 ;0.00652586 ;   resting
0.21670798 ;0.05294677 ;   resting
0.21670798 ;0.06336142 ;   resting
0.21568650 ;0.07758429 ;   resting
0.24974519 ;0.08287625 ;   resting
0.24974519 ;0.07489950 ;   resting
0.15259610 ;0.04584970 ;   resting
0.15316996 ;0.04479004 ;   resting
0.15858016 ;0.06541021 ;   resting
0.15682769 ;0.08188795 ;   resting
0.15172292 ;0.07337046 ;   resting
0.24078603 ;0.11225735 ;   resting
0.24139893 ;0.10553166 ;   resting
0.22075353 ;0.07301613 ;   resting
0.22094087 ;0.06390306 ;   resting
0.00432638 ;0.00112142 ;   resting
0.00001096 ;0.00000440 ;   resting
0.00000000 ;0.00000257 ;   resting
0.21451693 ;0.06639626 ;   resting
0.21451693 ;0.07417780 ;   resting
0.12242871 ;0.03395588 ;   resting
0.28253185 ;0.07213485 ;   resting
0.28253185 ;0.07574739 ;   resting
0.09782125 ;0.02808452 ;   resting
0.06269967 ;0.01718335 ;   resting
0.00014866 ;0.00003837 ;   resting
0.00000000 ;0.00000204 ;   resting
0.00000000 ;0.00000204 ;   resting
0.00000000 ;0.00000204 ;   resting
0.00000000 ;0.00000204 ;   resting
0.00000000 ;0.00000204 ;   resting
0.23781242 ;0.08440276 ;   resting
0.23781242 ;0.09182078 ;   resting
0.23781151 ;0.06324845 ;   resting
0.00052529 ;0.00014470 ;   resting
0.00000024 ;0.00000272 ;   resting
0.00000000 ;0.00000271 ;   resting
0.00000000 ;0.00000271 ;   resting
0.04914169 ;0.01800182 ;   resting
0.07710935 ;0.02689091 ;   resting
0.15625437 ;0.04528399 ;   resting
0.15625437 ;0.04060014 ;   resting
0.04223222 ;0.01271032 ;   resting
0.00111059 ;0.00030511 ;   resting
0.20000645 ;0.07467066 ;   resting
0.20000645 ;0.09276030 ;   resting
2.35907590 ;0.75849784 ;   resting
2.35745396 ;1.08439876 ;   resting
2.04428938 ;0.82906523 ;   resting
0.53215814 ;0.21371389 ;   resting
0.15558479 ;0.04785815 ;   resting
0.20630152 ;0.08063415 ;   resting
0.25724768 ;0.09672064 ;   resting
0.25903426 ;0.07308448 ;   resting
0.00178777 ;0.00049069 ;   resting
0.12257827 ;0.04580721 ;   resting
0.12257827 ;0.05395493 ;   resting
0.09197908 ;0.03486729 ;   resting
0.13126009 ;0.03013568 ;   resting
0.19143798 ;0.08645225 ;   resting
0.19137750 ;0.08599168 ;   resting
0.23206748 ;0.09319120 ;   resting
0.23206748 ;0.09312081 ;   resting
0.02985793 ;0.00759584 ;   resting
0.00007056 ;0.00001864 ;   resting
0.00000001 ;0.00000135 ;   resting
0.00000000 ;0.00000135 ;   resting
0.00000000 ;0.00000135 ;   resting
0.15322747 ;0.04671433 ;   resting
0.15322747 ;0.04671436 ;   resting
0.00032659 ;0.00008995 ;   resting
0.00000052 ;0.00000141 ;   resting
0.00000000 ;0.00000136 ;   resting
0.26643384 ;0.11708003 ;   resting
0.26643384 ;0.11782985 ;   resting
0.15319805 ;0.05638266 ;   resting
0.15319805 ;0.05165641 ;   resting
0.14480456 ;0.03377709 ;   resting
0.00025566 ;0.00006673 ;   resting
0.27581080 ;0.06929507 ;   resting
0.94566091 ;0.26784972 ;   resting
0.94509558 ;0.26024491 ;   resting
0.14999785 ;0.03891677 ;   resting
2.62774218 ;0.58058054 ;   resting
2.62774218 ;0.72590954 ;   resting
2.61691568 ;0.72411744 ;   resting
0.39500924 ;0.11576122 ;   resting
0.21748135 ;0.07585485 ;   resting
0.21748135 ;0.07971176 ;   resting
0.30587071 ;0.11809432 ;   resting
0.30587071 ;0.13000964 ;   resting
0.30627899 ;0.10622784 ;   resting
0.15320584 ;0.05639696 ;   resting
0.18380538 ;0.07384040 ;   resting
0.20196904 ;0.07758949 ;   resting
0.20310537 ;0.07719619 ;   resting
0.15243670 ;0.05011936 ;   resting
0.15322661 ;0.05030549 ;   resting
0.27462935 ;0.08731602 ;   resting
0.27445494 ;0.08156567 ;   resting
0.09139098 ;0.02333835 ;   resting
0.00017354 ;0.00004857 ;   resting
0.27278446 ;0.07617947 ;   resting
0.27278446 ;0.07887701 ;   resting
0.13947719 ;0.03667240 ;   resting
0.00225658 ;0.00061892 ;   resting
0.15331818 ;0.04891833 ;   resting
0.15331818 ;0.05607664 ;   resting
0.15269657 ;0.06780604 ;   resting
0.14987815 ;0.05434704 ;   resting
0.09630525 ;0.02587398 ;   resting
0.00537198 ;0.00146510 ;   resting
0.00001388 ;0.00000451 ;   resting
0.00000000 ;0.00000197 ;   resting
0.00000000 ;0.00000197 ;   resting
0.00000000 ;0.00000197 ;   resting
0.00000000 ;0.00000197 ;   resting
0.15511058 ;0.04208537 ;   resting
0.15511058 ;0.04352088 ;   resting
0.16655325 ;0.06591706 ;   resting
0.16655325 ;0.06727529 ;   resting
0.09770815 ;0.03649314 ;   resting
0.12253504 ;0.04288305 ;   resting
0.12253504 ;0.03360880 ;   resting
0.33620047 ;0.09276194 ;   resting
0.33620047 ;0.10906571 ;   resting
0.23864730 ;0.07877265 ;   resting
0.14942979 ;0.05490410 ;   resting
0.00606407 ;0.00157188 ;   resting
0.18186363 ;0.03973565 ;   resting
0.37186446 ;0.13680964 ;   resting
0.37185314 ;0.14833822 ;   resting
0.33121058 ;0.10045194 ;   resting
0.12258011 ;0.03360187 ;   resting
0.16046104 ;0.07312649 ;   resting
0.16044657 ;0.06496076 ;   resting
0.00574739 ;0.00149147 ;   resting
0.10002494 ;0.03354501 ;   resting
0.24918158 ;0.08264545 ;   resting
0.26731699 ;0.12986450 ;   resting
0.26646669 ;0.12535523 ;   resting
0.25892541 ;0.05962487 ;   resting
0.00177133 ;0.00045998 ;   resting
0.28474037 ;0.08468788 ;   resting
0.33125012 ;0.11234114 ;   resting
0.33078508 ;0.09607815 ;   resting
0.18286572 ;0.07223096 ;   resting
0.14875229 ;0.05360663 ;   resting
0.14903260 ;0.04220658 ;   resting
0.00070116 ;0.00019307 ;   resting
0.45774977 ;0.12069579 ;   resting
0.45774977 ;0.13320965 ;   resting
0.23901155 ;0.08244892 ;   resting
0.15501417 ;0.07142534 ;   resting
0.12148470 ;0.03522070 ;   resting
0.01630844 ;0.00423220 ;   resting
0.00003726 ;0.00001093 ;   resting
0.00000000 ;0.00000214 ;   resting
0.15322662 ;0.04198648 ;   resting
0.15322662 ;0.04198665 ;   resting
0.00072146 ;0.00019730 ;   resting
0.00000097 ;0.00000223 ;   resting
0.00000000 ;0.00000214 ;   resting
0.00000000 ;0.00000214 ;   resting
0.00000000 ;0.00000214 ;   resting
0.00000000 ;0.00000214 ;   resting
0.00000000 ;0.00000214 ;   resting
0.00000000 ;0.00000214 ;   resting
0.00000000 ;0.00000214 ;   resting
0.15322638 ;0.03857419 ;   resting
0.21425433 ;0.08743094 ;   resting
0.21333593 ;0.08354638 ;   resting
0.30575278 ;0.12660213 ;   resting
0.30575278 ;0.12728423 ;   resting
0.11099942 ;0.05568022 ;   resting
0.21985721 ;0.07263618 ;   resting
0.21985721 ;0.06509085 ;   resting
0.18364826 ;0.04980348 ;   resting
0.18364826 ;0.06121957 ;   resting
0.13265173 ;0.04623032 ;   resting
0.17335521 ;0.04891715 ;   resting
0.17335521 ;0.05613597 ;   resting
0.30336917 ;0.07258023 ;   resting
0.30336917 ;0.07701325 ;   resting
0.30321658 ;0.07786552 ;   resting
0.12242957 ;0.04411307 ;   resting
0.12245602 ;0.03881160 ;   resting
0.02497640 ;0.00648057 ;   resting
0.00007221 ;0.00002078 ;   resting
0.00000000 ;0.00000295 ;   resting
0.00000000 ;0.00000295 ;   resting
0.00000000 ;0.00000295 ;   resting
0.00000000 ;0.00000295 ;   resting
0.00000000 ;0.00000295 ;   resting
0.03064314 ;0.00794942 ;   resting
0.03064314 ;0.00795067 ;   resting
0.00085989 ;0.00023522 ;   resting
0.00000127 ;0.00000304 ;   resting
0.12184468 ;0.03291228 ;   resting
0.12184468 ;0.03291577 ;   resting
0.00342735 ;0.00088874 ;   resting
0.00000809 ;0.00000412 ;   resting
0.00000000 ;0.00000302 ;   resting
0.11409781 ;0.03725659 ;   resting
0.11409781 ;0.03729212 ;   resting
0.00979838 ;0.00268758 ;   resting
0.00003432 ;0.00001006 ;   resting
0.00000000 ;0.00000291 ;   resting
0.00000000 ;0.00000291 ;   resting
0.03064318 ;0.00795069 ;   resting
0.03064318 ;0.00795072 ;   resting
0.00014184 ;0.00003710 ;   resting
0.25241079 ;0.05996885 ;   resting
0.25241079 ;0.07889665 ;   resting
0.14599068 ;0.05710909 ;   resting
0.07485989 ;0.01837341 ;   resting
0.00022316 ;0.00005755 ;   resting
0.00000000 ;0.00000288 ;   resting
0.10051511 ;0.02193482 ;   resting
0.18659509 ;0.05431922 ;   resting
0.18571636 ;0.07828773 ;   resting
0.15284949 ;0.05663329 ;   resting
0.18387227 ;0.05176270 ;   resting
0.18387227 ;0.05811713 ;   resting
0.31199051 ;0.08859078 ;   resting
0.31199051 ;0.08804524 ;   resting
0.11635332 ;0.04489148 ;   resting
0.15696391 ;0.05888551 ;   resting
0.15696391 ;0.06218579 ;   resting
0.18385882 ;0.05437854 ;   resting
0.18387123 ;0.04012510 ;   resting
0.09806343 ;0.02642142 ;   resting
0.48421173 ;0.12151610 ;   resting
0.48393756 ;0.11931354 ;   resting
0.14683172 ;0.04643068 ;   resting
0.14700398 ;0.03987338 ;   resting
0.18387165 ;0.04286971 ;   resting
0.18387165 ;0.04295396 ;   resting
0.04901327 ;0.01394816 ;   resting
0.04902911 ;0.01301272 ;   resting
0.09806414 ;0.02404254 ;   resting
0.09806414 ;0.02544673 ;   resting
0.05020734 ;0.01376871 ;   resting
0.00018666 ;0.00004916 ;   resting
0.00000000 ;0.00000290 ;   resting
0.00000000 ;0.00000290 ;   resting
0.21669512 ;0.06127411 ;   resting
0.21669512 ;0.08102804 ;   resting
0.15214084 ;0.05315680 ;   resting
0.01225515 ;0.00368997 ;   resting
0.01225515 ;0.00336141 ;   resting
0.00256773 ;0.00066690 ;   resting
0.10787006 ;0.02353981 ;   resting
0.12258113 ;0.03993824 ;   resting
0.12243225 ;0.04089646 ;   resting
0.06276011 ;0.01628002 ;   resting
0.00014891 ;0.00003888 ;   resting
0.17041299 ;0.06534474 ;   resting
0.17041299 ;0.06535659 ;   resting
0.00936579 ;0.00239328 ;   resting
0.00001988 ;0.00000644 ;   resting
0.00000000 ;0.00000290 ;   resting
0.21669517 ;0.05818906 ;   resting
0.23349420 ;0.09426199 ;   resting
0.22200010 ;0.10238453 ;   resting
0.23301787 ;0.08978429 ;   resting
0.09009913 ;0.02664104 ;   resting
0.12748416 ;0.02782029 ;   resting
0.12748416 ;0.05124459 ;   resting
0.12732050 ;0.05182637 ;   resting
0.05515428 ;0.01431215 ;   resting
0.00016378 ;0.00004552 ;   resting
0.00000000 ;0.00000290 ;   resting
0.00000000 ;0.00000290 ;   resting
0.24521290 ;0.08468180 ;   resting
0.24521290 ;0.11806572 ;   resting
0.20924036 ;0.08333845 ;   resting
0.22098492 ;0.06611375 ;   resting
0.22098492 ;0.06676245 ;   resting
0.33136992 ;0.09333780 ;   resting
0.33136992 ;0.10878426 ;   resting
0.23869784 ;0.08980538 ;   resting
0.11976944 ;0.05213518 ;   resting
0.11845460 ;0.02988553 ;   resting
0.00010669 ;0.00002854 ;   resting
0.00000000 ;0.00000302 ;   resting
0.00000000 ;0.00000302 ;   resting
0.39178001 ;0.12960920 ;   resting
0.39178001 ;0.13051252 ;   resting
0.39178177 ;0.08685742 ;   resting
0.23934939 ;0.08163018 ;   resting
0.23934939 ;0.08628121 ;   resting
0.10257103 ;0.02802324 ;   resting
0.01101371 ;0.00281258 ;   resting
0.00001997 ;0.00000566 ;   resting
0.02451558 ;0.00667491 ;   resting
0.02451558 ;0.00668403 ;   resting
0.08335530 ;0.02285395 ;   resting
0.09806526 ;0.03317359 ;   resting
0.09802389 ;0.02543664 ;   resting
0.05020710 ;0.01367022 ;   resting
0.00014968 ;0.00003928 ;   resting
0.00000000 ;0.00000291 ;   resting
0.00000000 ;0.00000291 ;   resting
0.00000000 ;0.00000291 ;   resting
0.00000000 ;0.00000291 ;   resting
0.00000000 ;0.00000291 ;   resting
0.00000000 ;0.00000291 ;   resting
0.04903073 ;0.01070002 ;   resting
0.04903073 ;0.01272115 ;   resting
0.04903073 ;0.01272117 ;   resting
0.00014542 ;0.00003981 ;   resting
0.12257762 ;0.03131598 ;   resting
0.12257762 ;0.03727560 ;   resting
0.06741189 ;0.02131802 ;   resting
0.06354536 ;0.01542443 ;   resting
0.09806431 ;0.02139976 ;   resting
0.09806431 ;0.02544180 ;   resting
0.09806449 ;0.02544182 ;   resting
0.05516155 ;0.01501878 ;   resting
0.11032614 ;0.03332475 ;   resting
0.10993414 ;0.04116249 ;   resting
0.15321844 ;0.05032922 ;   resting
0.15321844 ;0.03914591 ;   resting
0.04016597 ;0.01101411 ;   resting
0.00015028 ;0.00003869 ;   resting
0.18387253 ;0.04014467 ;   resting
0.18387281 ;0.04014467 ;   resting
0.00013673 ;0.00003579 ;   resting
0.00000000 ;0.00000108 ;   resting
0.00000000 ;0.00000108 ;   resting
0.00000000 ;0.00000108 ;   resting
0.00000000 ;0.00000108 ;   resting
0.00000000 ;0.00000108 ;   resting
0.00000000 ;0.00000108 ;   resting
0.21249207 ;0.05662626 ;   resting
0.21249207 ;0.08901333 ;   resting
0.16444193 ;0.07352467 ;   resting
0.54608744 ;0.23794962 ;   resting
0.54608744 ;0.24583757 ;   resting
0.53006240 ;0.15292814 ;   resting
0.53006240 ;0.16671367 ;   resting
0.20744248 ;0.11720632 ;   resting
0.17712089 ;0.05770188 ;   resting
0.75620763 ;0.17976519 ;   resting
0.75620763 ;0.21087859 ;   resting
0.75786244 ;0.20912570 ;   resting
3.56681964 ;0.89670936 ;   resting
3.56463805 ;0.89815018 ;   resting
0.89907421 ;0.28482467 ;   resting
0.89608897 ;0.31595690 ;   resting
0.89646713 ;0.25348617 ;   resting
0.56512533 ;0.17324914 ;   resting
0.57334800 ;0.17406875 ;   resting
3.13899044 ;0.97670517 ;   resting
3.12987536 ;0.97670695 ;   resting
0.69972096 ;0.23578611 ;   resting
0.69972096 ;0.28267613 ;   resting
0.69940590 ;0.23751274 ;   resting
0.74140663 ;0.24180142 ;   resting
0.73916667 ;0.23153803 ;   resting
0.66424622 ;0.19291852 ;   resting
0.66361535 ;0.19905373 ;   resting
4.01612708 ;0.90484507 ;   resting
4.01421969 ;0.90794761 ;   resting
0.53151574 ;0.19572287 ;   resting
3.21632884 ;0.73262021 ;   resting
3.21567636 ;0.71847643 ;   resting
0.18929108 ;0.12141842 ;   resting
0.52456990 ;0.16338410 ;   resting
3.30217170 ;0.76635978 ;   resting
3.30007709 ;0.76664335 ;   resting
0.54887674 ;0.13983145 ;   resting
0.54887674 ;0.13550760 ;   resting
0.70026781 ;0.21071804 ;   resting
0.70407277 ;0.21013290 ;   resting
4.83463387 ;1.07518811 ;   resting
4.82827706 ;1.07802718 ;   resting
0.31369394 ;0.14881929 ;   resting
0.84898671 ;0.25688299 ;   resting
0.84286962 ;0.23023284 ;   resting
0.22270535 ;0.10803556 ;   resting
0.22270535 ;0.11787620 ;   resting
0.58158324 ;0.18245146 ;   resting
0.58378250 ;0.19160289 ;   resting
0.21694779 ;0.10738635 ;   resting
2.73786229 ;0.61651275 ;   resting
2.73786229 ;0.61679299 ;   resting
0.68086913 ;0.22447246 ;   resting
0.68276854 ;0.23779238 ;   resting
0.68276854 ;0.19950016 ;   resting
0.33522315 ;0.11810838 ;   resting
0.33166409 ;0.11781479 ;   resting
0.47989035 ;0.18504096 ;   resting
0.72393508 ;0.28077457 ;   resting
1.29358583 ;0.51259126 ;   resting
1.28015823 ;0.51499545 ;   resting
0.90414504 ;0.36148244 ;   resting
0.88035031 ;0.26838208 ;   resting
1.88419844 ;0.51978517 ;   resting
3.14572574 ;0.87824087 ;   resting
3.14344353 ;0.75497345 ;   resting
0.17008882 ;0.05453431 ;   resting
0.36228448 ;0.11351624 ;   resting
3.46835994 ;0.99694817 ;   resting
3.47346369 ;0.99505923 ;   resting
0.48875443 ;0.14032454 ;   resting
0.48639967 ;0.14704441 ;   resting
0.63450259 ;0.18382635 ;   resting
0.63319758 ;0.18797151 ;   resting
3.70388223 ;1.05686030 ;   resting
3.69678773 ;1.06796911 ;   resting
1.07075010 ;0.28330939 ;   resting
0.08591194 ;0.04026944 ;   resting
0.08046207 ;0.04252164 ;   resting
0.06565434 ;0.03206167 ;   resting
0.10543704 ;0.04160082 ;   resting
0.10543704 ;0.04230098 ;   resting
0.10472173 ;0.03320140 ;   resting
0.02480783 ;0.02025775 ;   resting
0.03154059 ;0.02139756 ;   resting
0.03793748 ;0.02192109 ;   resting
0.09493227 ;0.03843574 ;   resting
0.09493227 ;0.04192648 ;   resting
0.06415757 ;0.03221304 ;   resting
0.06415757 ;0.02840664 ;   resting
0.02721008 ;0.02208159 ;   resting
0.04011447 ;0.02127502 ;   resting
0.04011447 ;0.02512221 ;   resting
0.05254318 ;0.03027261 ;   resting
0.04630153 ;0.03584082 ;   resting
0.05275859 ;0.03283637 ;   resting
0.05906579 ;0.03032933 ;   resting
0.05906579 ;0.02476801 ;   resting
0.05307472 ;0.02228775 ;   resting
0.03552110 ;0.02298860 ;   resting
0.04391228 ;0.02810392 ;   resting
0.22349371 ;0.06560876 ;   resting
0.22041785 ;0.06831548 ;   resting
0.07742334 ;0.03650472 ;   resting
0.05634501 ;0.02955145 ;   resting
0.07673131 ;0.03519944 ;   resting
0.22737143 ;0.10060586 ;   resting
0.22737143 ;0.10655640 ;   resting
0.18730093 ;0.08226377 ;   resting
0.22301861 ;0.10994458 ;   resting
0.82848248 ;0.22211412 ;   resting
1.08650318 ;0.49158986 ;   resting
1.09036179 ;0.49941291 ;   resting
0.29831840 ;0.12447963 ;   resting
0.33310766 ;0.14132859 ;   resting
0.33784763 ;0.13096314 ;   resting
0.40210463 ;0.15749551 ;   resting
0.40286619 ;0.16456362 ;   resting
0.30795857 ;0.13547810 ;   resting
0.79068849 ;0.21731015 ;   resting
0.79068849 ;0.22634010 ;   resting
0.79051401 ;0.22865816 ;   resting
0.30737801 ;0.12212758 ;   resting
0.50302704 ;0.19648653 ;   resting
1.07273799 ;0.32710592 ;   resting
1.07273799 ;0.31315295 ;   resting
0.62333907 ;0.18284724 ;   resting
1.01712764 ;0.28553789 ;   resting
1.01712764 ;0.27703246 ;   resting
1.01045706 ;0.27747316 ;   resting
0.30794499 ;0.11464741 ;   resting
0.30892142 ;0.12002372 ;   resting
1.63215659 ;0.44880004 ;   resting
1.62525397 ;0.45153142 ;   resting
0.47752364 ;0.12032854 ;   resting
1.11368574 ;0.34285881 ;   resting
1.11994973 ;0.33170038 ;   resting
1.28240083 ;0.38421439 ;   resting
1.27498174 ;0.37955527 ;   resting
1.39565994 ;0.41486445 ;   resting
1.40040947 ;0.41249421 ;   resting
0.38628590 ;0.20116153 ;   resting
0.37409176 ;0.20940370 ;   resting
0.40550699 ;0.22099337 ;   resting
0.42237851 ;0.20952940 ;   resting
0.61462024 ;0.18354488 ;   resting
0.60964196 ;0.21291644 ;   resting
0.53836326 ;0.22708316 ;   resting
0.53836326 ;0.21357249 ;   resting
0.53420697 ;0.18828745 ;   resting
0.78902090 ;0.24132771 ;   resting
0.79018120 ;0.21826174 ;   resting
0.44025040 ;0.19961714 ;   resting
0.44127489 ;0.20097714 ;   resting
1.32619399 ;0.38481700 ;   resting
1.31513696 ;0.41560866 ;   resting
0.42884647 ;0.18089442 ;   resting
0.47583638 ;0.21401703 ;   resting
0.47583638 ;0.21771069 ;   resting
0.44143464 ;0.19334348 ;   resting
0.44261955 ;0.18930484 ;   resting
0.38198297 ;0.18997464 ;   resting
0.37746885 ;0.19009986 ;   resting
0.34600089 ;0.12129383 ;   resting
0.34600089 ;0.12616931 ;   resting
0.33228690 ;0.11350524 ;   resting
0.12515904 ;0.10109795 ;   resting
0.11050576 ;0.09757939 ;   resting
0.10822670 ;0.08665843 ;   resting
0.10836184 ;0.08496918 ;   resting
0.11198580 ;0.08985166 ;   resting
0.10343034 ;0.09422357 ;   resting
0.12209283 ;0.10138706 ;   resting
0.13084629 ;0.09990776 ;   resting
0.11935866 ;0.09549318 ;   resting
0.13227266 ;0.09944686 ;   resting
0.13566385 ;0.09949530 ;   resting
0.09778372 ;0.08845822 ;   resting
0.13862949 ;0.09628499 ;   resting
0.14670171 ;0.08650785 ;   resting
0.11214080 ;0.07685677 ;   resting
0.11855333 ;0.08595249 ;   resting
0.29481702 ;0.12450806 ;   resting
0.27668745 ;0.13505830 ;   resting
0.25110961 ;0.10355796 ;   resting
0.25895745 ;0.10287853 ;   resting
0.25895745 ;0.10255832 ;   resting
0.16372240 ;0.08570336 ;   resting
0.13526622 ;0.08344180 ;   resting
0.14958850 ;0.06413454 ;   resting
0.14860415 ;0.07460675 ;   resting
0.15077208 ;0.07691840 ;   resting
0.12507838 ;0.05993946 ;   resting
0.12507838 ;0.04305538 ;   resting
0.12812983 ;0.05187897 ;   resting
0.12812983 ;0.04511565 ;   resting
0.11536725 ;0.04360801 ;   resting
0.11716016 ;0.05969700 ;   resting
0.11910854 ;0.05742674 ;   resting
0.12102907 ;0.05718229 ;   resting
0.33736077 ;0.10439346 ;   resting
0.30856290 ;0.11916279 ;   resting
0.21321625 ;0.12283178 ;   resting
0.21321625 ;0.13680713 ;   resting
0.22001294 ;0.14624210 ;   resting
0.22734242 ;0.12413382 ;   resting
0.19454085 ;0.10460137 ;   resting
0.17254460 ;0.11288379 ;   resting
0.08849053 ;0.10033111 ;   resting
0.22454642 ;0.12289976 ;   resting
0.27225111 ;0.10644317 ;   resting
0.12050845 ;0.04825444 ;   resting
0.17972292 ;0.08286122 ;   resting
0.16326307 ;0.09660834 ;   resting
0.14488981 ;0.08828774 ;   resting
0.14198010 ;0.08727086 ;   resting
0.14825047 ;0.10201418 ;   resting
0.23311307 ;0.10624577 ;   resting
0.39926522 ;0.12710571 ;   resting
0.40642403 ;0.11179865 ;   resting
0.10403822 ;0.06165716 ;   resting
0.09652618 ;0.06479585 ;   resting
0.12412765 ;0.07769289 ;   resting
0.13153946 ;0.07879928 ;   resting
0.10834805 ;0.06032959 ;   resting
0.62031299 ;0.18675684 ;   resting
0.58583646 ;0.18915643 ;   resting
0.09990811 ;0.06334105 ;   resting
0.14860294 ;0.07481533 ;   resting
0.14860294 ;0.07895363 ;   resting
0.12121190 ;0.06368392 ;   resting
0.11090684 ;0.06303762 ;   resting
0.10281862 ;0.07292284 ;   resting
0.10732039 ;0.07782722 ;   resting
0.11689566 ;0.08031526 ;   resting
0.11524331 ;0.08822278 ;   resting
0.12187239 ;0.08522815 ;   resting
0.17988406 ;0.09460304 ;   resting
0.15886250 ;0.09668453 ;   resting
0.19209890 ;0.09526507 ;   resting
0.12994228 ;0.09053201 ;   resting
0.12975094 ;0.08651167 ;   resting
0.17207912 ;0.07976450 ;   resting
0.17207912 ;0.08409165 ;   resting
0.13950486 ;0.08040256 ;   resting
0.13950486 ;0.08286256 ;   resting
0.10417731 ;0.08318622 ;   resting
0.20837030 ;0.09460082 ;   resting
0.21737190 ;0.09645660 ;   resting
0.13233595 ;0.08309129 ;   resting
0.16070484 ;0.07855002 ;   resting
0.15747091 ;0.07392787 ;   resting
0.11491252 ;0.05991608 ;   resting
0.53087866 ;0.17915668 ;   resting
0.52954125 ;0.21123858 ;   resting
0.50257571 ;0.17662135 ;   resting
0.87218313 ;0.28598704 ;   resting
0.85911762 ;0.29795758 ;   resting
0.31552137 ;0.14472047 ;   resting
0.29526549 ;0.11920169 ;   resting
0.64543395 ;0.19353718 ;   resting
0.78932025 ;0.29765001 ;   resting
0.76640838 ;0.27286431 ;   resting
0.29762548 ;0.12777998 ;   resting
0.12835884 ;0.07892477 ;   resting
0.17408423 ;0.09973287 ;   resting
0.15376570 ;0.10817539 ;   resting
0.33958301 ;0.17053111 ;   resting
0.58073855 ;0.24313275 ;   resting
0.58073855 ;0.23713744 ;   resting
0.32583571 ;0.19967868 ;   resting
0.26508712 ;0.16442415 ;   resting
0.19035146 ;0.11136254 ;   resting
0.23311652 ;0.12893501 ;   resting
0.23311652 ;0.12050121 ;   resting
0.14300537 ;0.10234581 ;   resting
0.14046581 ;0.11575030 ;   resting
0.18466980 ;0.13963044 ;   resting
0.19199426 ;0.13022488 ;   resting
0.42594288 ;0.19062206 ;   resting
0.44293467 ;0.19532377 ;   resting
0.33464512 ;0.15414655 ;   resting
0.33464512 ;0.15226437 ;   resting
0.17126794 ;0.11439096 ;   resting
0.23373822 ;0.11275977 ;   resting
0.23373822 ;0.12525156 ;   resting
0.16453596 ;0.11651828 ;   resting
0.24063334 ;0.12631952 ;   resting
0.52009479 ;0.24442917 ;   resting
0.51754582 ;0.34292341 ;   resting
0.48631210 ;0.30391286 ;   resting
0.38431821 ;0.23649477 ;   resting
0.40709129 ;0.17562830 ;   resting
0.40422688 ;0.15509612 ;   resting
0.40420642 ;0.16317226 ;   resting
0.18654574 ;0.11948472 ;   resting
0.18354151 ;0.12543016 ;   resting
0.17182619 ;0.13560443 ;   resting
0.26713579 ;0.16425372 ;   resting
0.32074040 ;0.21817252 ;   resting
0.33618941 ;0.20602052 ;   resting
0.21012745 ;0.13156247 ;   resting
